# lam 1.00000
#  1.00000
5683.700 1.20685 1.00000
5685.010 1.20155 1.00000
5686.320 1.19633 1.00000
5687.630 1.19736 1.00000
5688.940 1.20080 1.00000
5690.250 1.20699 1.00000
5691.560 1.21762 1.00000
5692.870 1.22639 1.00000
5694.180 1.23323 1.00000
5695.490 1.23540 1.00000
5696.800 1.23013 1.00000
5698.120 1.22299 1.00000
5699.430 1.21381 1.00000
5700.740 1.20504 1.00000
5702.050 1.19625 1.00000
5703.370 1.18869 1.00000
5704.680 1.18204 1.00000
5705.990 1.17702 1.00000
5707.310 1.16750 1.00000
5708.620 1.15876 1.00000
5709.940 1.15547 1.00000
5711.250 1.15764 1.00000
5712.570 1.16741 1.00000
5713.880 1.18059 1.00000
5715.200 1.19843 1.00000
5716.520 1.21363 1.00000
5717.830 1.22878 1.00000
5719.150 1.24139 1.00000
5720.470 1.25086 1.00000
5721.780 1.25806 1.00000
5723.100 1.26313 1.00000
5724.420 1.26468 1.00000
5725.740 1.26228 1.00000
5727.050 1.25726 1.00000
5728.370 1.25320 1.00000
5729.690 1.25004 1.00000
5731.010 1.25034 1.00000
5732.330 1.24871 1.00000
5733.650 1.24834 1.00000
5734.970 1.25160 1.00000
5736.290 1.25605 1.00000
5737.610 1.25644 1.00000
5738.940 1.25593 1.00000
5740.260 1.25530 1.00000
5741.580 1.25456 1.00000
5742.900 1.25435 1.00000
5744.220 1.25367 1.00000
5745.550 1.25423 1.00000
5746.870 1.25300 1.00000
5748.190 1.24884 1.00000
5749.520 1.24321 1.00000
5750.840 1.24140 1.00000
5752.170 1.23623 1.00000
5753.490 1.23358 1.00000
5754.810 1.23236 1.00000
5756.140 1.23268 1.00000
5757.470 1.23830 1.00000
5758.790 1.24168 1.00000
5760.120 1.23943 1.00000
5761.440 1.23635 1.00000
5762.770 1.23252 1.00000
5764.100 1.23398 1.00000
5765.430 1.24118 1.00000
5766.750 1.25103 1.00000
5768.080 1.25676 1.00000
5769.410 1.26096 1.00000
5770.740 1.26317 1.00000
5772.070 1.25867 1.00000
5773.400 1.25471 1.00000
5774.730 1.24996 1.00000
5776.060 1.24392 1.00000
5777.390 1.23922 1.00000
5778.720 1.22842 1.00000
5780.050 1.21641 1.00000
5781.380 1.20024 1.00000
5782.710 1.18699 1.00000
5784.040 1.18053 1.00000
5785.370 1.17969 1.00000
5786.710 1.18492 1.00000
5788.040 1.19521 1.00000
5789.370 1.20861 1.00000
5790.700 1.21728 1.00000
5792.040 1.22692 1.00000
5793.370 1.23614 1.00000
5794.710 1.24405 1.00000
5796.040 1.25043 1.00000
5797.370 1.25432 1.00000
5798.710 1.25670 1.00000
5800.040 1.26202 1.00000
5801.380 1.26762 1.00000
5802.720 1.26775 1.00000
5804.050 1.26850 1.00000
5805.390 1.26543 1.00000
5806.730 1.26119 1.00000
5808.060 1.25961 1.00000
5809.400 1.26114 1.00000
5810.740 1.26086 1.00000
5812.080 1.25950 1.00000
5813.420 1.25822 1.00000
5814.750 1.25654 1.00000
5816.090 1.25553 1.00000
5817.430 1.25374 1.00000
5818.770 1.25800 1.00000
5820.110 1.26419 1.00000
5821.450 1.27054 1.00000
5822.790 1.27451 1.00000
5824.130 1.27633 1.00000
5825.480 1.27854 1.00000
5826.820 1.27648 1.00000
5828.160 1.27547 1.00000
5829.500 1.27660 1.00000
5830.840 1.27532 1.00000
5832.190 1.27584 1.00000
5833.530 1.27423 1.00000
5834.870 1.27024 1.00000
5836.220 1.27020 1.00000
5837.560 1.26800 1.00000
5838.900 1.26937 1.00000
5840.250 1.27137 1.00000
5841.590 1.27269 1.00000
5842.940 1.27389 1.00000
5844.280 1.27362 1.00000
5845.630 1.27044 1.00000
5846.980 1.26340 1.00000
5848.320 1.25616 1.00000
5849.670 1.24610 1.00000
5851.020 1.23807 1.00000
5852.360 1.23244 1.00000
5853.710 1.22157 1.00000
5855.060 1.21298 1.00000
5856.410 1.20568 1.00000
5857.760 1.19846 1.00000
5859.110 1.19824 1.00000
5860.460 1.19891 1.00000
5861.800 1.20393 1.00000
5863.150 1.20927 1.00000
5864.500 1.21355 1.00000
5865.860 1.21583 1.00000
5867.210 1.21938 1.00000
5868.560 1.22355 1.00000
5869.910 1.22732 1.00000
5871.260 1.23262 1.00000
5872.610 1.23535 1.00000
5873.960 1.23609 1.00000
5875.320 1.23536 1.00000
5876.670 1.23068 1.00000
5878.020 1.21861 1.00000
5879.380 1.20801 1.00000
5880.730 1.19890 1.00000
5882.090 1.18648 1.00000
5883.440 1.17094 1.00000
5884.800 1.14982 1.00000
5886.150 1.12164 1.00000
5887.510 1.08237 1.00000
5888.860 1.03764 1.00000
5890.220 0.99346 1.00000
5891.570 0.96580 1.00000
5892.930 0.95959 1.00000
5894.290 0.96439 1.00000
5895.650 0.97335 1.00000
5897.000 0.98871 1.00000
5898.360 1.01771 1.00000
5899.720 1.05553 1.00000
5901.080 1.09608 1.00000
5902.440 1.12957 1.00000
5903.800 1.15484 1.00000
5905.160 1.17320 1.00000
5906.520 1.18558 1.00000
5907.880 1.19351 1.00000
5909.240 1.19929 1.00000
5910.600 1.20312 1.00000
5911.960 1.20300 1.00000
5913.320 1.20139 1.00000
5914.680 1.19940 1.00000
5916.040 1.19472 1.00000
5917.410 1.19441 1.00000
5918.770 1.20090 1.00000
5920.130 1.20598 1.00000
5921.490 1.21116 1.00000
5922.860 1.21622 1.00000
5924.220 1.21769 1.00000
5925.590 1.21766 1.00000
5926.950 1.21789 1.00000
5928.320 1.21561 1.00000
5929.680 1.21360 1.00000
5931.050 1.21351 1.00000
5932.410 1.21519 1.00000
5933.780 1.21564 1.00000
5935.150 1.21580 1.00000
5936.510 1.21829 1.00000
5937.880 1.22097 1.00000
5939.250 1.22295 1.00000
5940.610 1.22392 1.00000
5941.980 1.22440 1.00000
5943.350 1.22605 1.00000
5944.720 1.22673 1.00000
5946.090 1.22795 1.00000
5947.460 1.22455 1.00000
5948.830 1.22153 1.00000
5950.200 1.21877 1.00000
5951.570 1.21384 1.00000
5952.940 1.21003 1.00000
5954.310 1.20985 1.00000
5955.680 1.20935 1.00000
5957.050 1.21161 1.00000
5958.420 1.21281 1.00000
5959.800 1.21688 1.00000
5961.170 1.22350 1.00000
5962.540 1.22777 1.00000
5963.910 1.23255 1.00000
5965.290 1.23493 1.00000
5966.660 1.23634 1.00000
5968.030 1.23894 1.00000
5969.410 1.24125 1.00000
5970.780 1.24229 1.00000
5972.160 1.24204 1.00000
5973.530 1.23889 1.00000
5974.910 1.23518 1.00000
5976.290 1.22714 1.00000
5977.660 1.22041 1.00000
5979.040 1.21807 1.00000
5980.420 1.21454 1.00000
5981.790 1.21220 1.00000
5983.170 1.21004 1.00000
5984.550 1.20626 1.00000
5985.930 1.20614 1.00000
5987.300 1.20856 1.00000
5988.680 1.21259 1.00000
5990.060 1.21878 1.00000
5991.440 1.22338 1.00000
5992.820 1.22758 1.00000
5994.200 1.22930 1.00000
5995.580 1.22788 1.00000
5996.960 1.22615 1.00000
5998.340 1.22328 1.00000
5999.730 1.21823 1.00000
6001.110 1.21524 1.00000
6002.490 1.21386 1.00000
6003.870 1.21087 1.00000
6005.250 1.21043 1.00000
6006.640 1.20584 1.00000
6008.020 1.20187 1.00000
6009.400 1.20249 1.00000
6010.790 1.20367 1.00000
6012.170 1.20515 1.00000
6013.560 1.20357 1.00000
6014.940 1.20336 1.00000
6016.330 1.20080 1.00000
6017.710 1.19852 1.00000
6019.100 1.19768 1.00000
6020.480 1.19628 1.00000
6021.870 1.19805 1.00000
6023.260 1.20304 1.00000
6024.640 1.20968 1.00000
6026.030 1.21609 1.00000
6027.420 1.22360 1.00000
6028.810 1.22901 1.00000
6030.190 1.23699 1.00000
6031.580 1.24239 1.00000
6032.970 1.24911 1.00000
6034.360 1.25172 1.00000
6035.750 1.25275 1.00000
6037.140 1.25337 1.00000
6038.530 1.25321 1.00000
6039.920 1.25199 1.00000
6041.310 1.25073 1.00000
6042.700 1.25389 1.00000
6044.100 1.25586 1.00000
6045.490 1.25673 1.00000
6046.880 1.26170 1.00000
6048.270 1.26280 1.00000
6049.670 1.26268 1.00000
6051.060 1.26045 1.00000
6052.450 1.25706 1.00000
6053.850 1.25518 1.00000
6055.240 1.25069 1.00000
6056.630 1.24531 1.00000
6058.030 1.24463 1.00000
6059.420 1.24348 1.00000
6060.820 1.24343 1.00000
6062.220 1.24261 1.00000
6063.610 1.24222 1.00000
6065.010 1.23942 1.00000
6066.400 1.24108 1.00000
6067.800 1.24656 1.00000
6069.200 1.25476 1.00000
6070.600 1.26133 1.00000
6071.990 1.26870 1.00000
6073.390 1.27128 1.00000
6074.790 1.26867 1.00000
6076.190 1.26429 1.00000
6077.590 1.25592 1.00000
6078.990 1.24861 1.00000
6080.390 1.24116 1.00000
6081.790 1.23320 1.00000
6083.190 1.23118 1.00000
6084.590 1.22909 1.00000
6085.990 1.22825 1.00000
6087.390 1.22786 1.00000
6088.790 1.22655 1.00000
6090.200 1.22471 1.00000
6091.600 1.22379 1.00000
6093.000 1.22500 1.00000
6094.410 1.22797 1.00000
6095.810 1.23034 1.00000
6097.210 1.23239 1.00000
6098.620 1.23155 1.00000
6100.020 1.22817 1.00000
6101.430 1.22409 1.00000
6102.830 1.21724 1.00000
6104.240 1.21120 1.00000
6105.640 1.21247 1.00000
6107.050 1.21960 1.00000
6108.450 1.22646 1.00000
6109.860 1.23074 1.00000
6111.270 1.23713 1.00000
6112.680 1.24032 1.00000
6114.080 1.24148 1.00000
6115.490 1.23933 1.00000
6116.900 1.23517 1.00000
6118.310 1.22881 1.00000
6119.720 1.21867 1.00000
6121.130 1.21060 1.00000
6122.540 1.20203 1.00000
6123.950 1.20086 1.00000
6125.360 1.20539 1.00000
6126.770 1.20929 1.00000
6128.180 1.21526 1.00000
6129.590 1.21808 1.00000
6131.000 1.22078 1.00000
6132.410 1.21954 1.00000
6133.820 1.21349 1.00000
6135.240 1.20251 1.00000
6136.650 1.19025 1.00000
6138.060 1.18412 1.00000
6139.480 1.18398 1.00000
6140.890 1.19142 1.00000
6142.300 1.20262 1.00000
6143.720 1.21354 1.00000
6145.130 1.22215 1.00000
6146.550 1.22584 1.00000
6147.960 1.22304 1.00000
6149.380 1.21792 1.00000
6150.800 1.21470 1.00000
6152.210 1.21046 1.00000
6153.630 1.20431 1.00000
6155.050 1.19739 1.00000
6156.460 1.18706 1.00000
6157.880 1.17416 1.00000
6159.300 1.15959 1.00000
6160.720 1.14168 1.00000
6162.140 1.12519 1.00000
6163.560 1.11374 1.00000
6164.980 1.11239 1.00000
6166.400 1.11868 1.00000
6167.820 1.12380 1.00000
6169.240 1.13167 1.00000
6170.660 1.13761 1.00000
6172.080 1.14470 1.00000
6173.500 1.15357 1.00000
6174.920 1.16135 1.00000
6176.340 1.16927 1.00000
6177.760 1.17708 1.00000
6179.190 1.18314 1.00000
6180.610 1.18558 1.00000
6182.030 1.18911 1.00000
6183.460 1.19079 1.00000
6184.880 1.18555 1.00000
6186.310 1.17787 1.00000
6187.730 1.16962 1.00000
6189.150 1.15985 1.00000
6190.580 1.15087 1.00000
6192.010 1.14712 1.00000
6193.430 1.14858 1.00000
6194.860 1.15692 1.00000
6196.280 1.16524 1.00000
6197.710 1.17252 1.00000
6199.140 1.17695 1.00000
6200.570 1.17848 1.00000
6201.990 1.18134 1.00000
6203.420 1.18692 1.00000
6204.850 1.18945 1.00000
6206.280 1.19266 1.00000
6207.710 1.19255 1.00000
6209.140 1.18894 1.00000
6210.570 1.18153 1.00000
6212.000 1.17264 1.00000
6213.430 1.15785 1.00000
6214.860 1.14454 1.00000
6216.290 1.13761 1.00000
6217.720 1.13314 1.00000
6219.150 1.13101 1.00000
6220.590 1.13307 1.00000
6222.020 1.13698 1.00000
6223.450 1.13801 1.00000
6224.890 1.13982 1.00000
6226.320 1.14287 1.00000
6227.750 1.14051 1.00000
6229.190 1.13459 1.00000
6230.620 1.12948 1.00000
6232.060 1.12529 1.00000
6233.490 1.12780 1.00000
6234.930 1.13342 1.00000
6236.360 1.13888 1.00000
6237.800 1.14159 1.00000
6239.240 1.13743 1.00000
6240.670 1.13194 1.00000
6242.110 1.12443 1.00000
6243.550 1.11851 1.00000
6244.980 1.11841 1.00000
6246.420 1.11974 1.00000
6247.860 1.12377 1.00000
6249.300 1.12859 1.00000
6250.740 1.13022 1.00000
6252.180 1.12645 1.00000
6253.620 1.11991 1.00000
6255.060 1.11179 1.00000
6256.500 1.10584 1.00000
6257.940 1.10302 1.00000
6259.380 1.10442 1.00000
6260.820 1.11468 1.00000
6262.260 1.12665 1.00000
6263.710 1.13834 1.00000
6265.150 1.14900 1.00000
6266.590 1.15313 1.00000
6268.030 1.15774 1.00000
6269.480 1.16179 1.00000
6270.920 1.16356 1.00000
6272.370 1.16601 1.00000
6273.810 1.16805 1.00000
6275.250 1.16987 1.00000
6276.700 1.17262 1.00000
6278.150 1.17213 1.00000
6279.590 1.16895 1.00000
6281.040 1.16884 1.00000
6282.480 1.16892 1.00000
6283.930 1.17031 1.00000
6285.380 1.17470 1.00000
6286.820 1.18220 1.00000
6288.270 1.18875 1.00000
6289.720 1.19156 1.00000
6291.170 1.19335 1.00000
6292.620 1.18966 1.00000
6294.070 1.18526 1.00000
6295.520 1.18327 1.00000
6296.970 1.17999 1.00000
6298.420 1.17953 1.00000
6299.870 1.18139 1.00000
6301.320 1.18218 1.00000
6302.770 1.17970 1.00000
6304.220 1.17672 1.00000
6305.670 1.17844 1.00000
6307.120 1.18230 1.00000
6308.580 1.18306 1.00000
6310.030 1.18417 1.00000
6311.480 1.18021 1.00000
6312.940 1.17519 1.00000
6314.390 1.16691 1.00000
6315.840 1.15989 1.00000
6317.300 1.15501 1.00000
6318.750 1.15081 1.00000
6320.210 1.15289 1.00000
6321.660 1.16129 1.00000
6323.120 1.16822 1.00000
6324.580 1.17796 1.00000
6326.030 1.18739 1.00000
6327.490 1.19029 1.00000
6328.950 1.19567 1.00000
6330.400 1.19632 1.00000
6331.860 1.19564 1.00000
6333.320 1.19303 1.00000
6334.780 1.18817 1.00000
6336.240 1.18239 1.00000
6337.700 1.17732 1.00000
6339.150 1.17666 1.00000
6340.610 1.17704 1.00000
6342.070 1.17694 1.00000
6343.540 1.17722 1.00000
6345.000 1.17906 1.00000
6346.460 1.18139 1.00000
6347.920 1.18502 1.00000
6349.380 1.18907 1.00000
6350.840 1.19191 1.00000
6352.310 1.19215 1.00000
6353.770 1.18940 1.00000
6355.230 1.18106 1.00000
6356.690 1.17223 1.00000
6358.160 1.16294 1.00000
6359.620 1.15359 1.00000
6361.090 1.14869 1.00000
6362.550 1.14797 1.00000
6364.020 1.15209 1.00000
6365.480 1.16085 1.00000
6366.950 1.16991 1.00000
6368.410 1.18166 1.00000
6369.880 1.19250 1.00000
6371.350 1.20191 1.00000
6372.820 1.20532 1.00000
6374.280 1.20930 1.00000
6375.750 1.21276 1.00000
6377.220 1.21243 1.00000
6378.690 1.21115 1.00000
6380.160 1.20731 1.00000
6381.630 1.20505 1.00000
6383.100 1.20573 1.00000
6384.570 1.20747 1.00000
6386.040 1.20791 1.00000
6387.510 1.20987 1.00000
6388.980 1.20937 1.00000
6390.450 1.20803 1.00000
6391.920 1.20266 1.00000
6393.390 1.19587 1.00000
6394.860 1.19155 1.00000
6396.340 1.19016 1.00000
6397.810 1.19050 1.00000
6399.280 1.18895 1.00000
6400.760 1.19077 1.00000
6402.230 1.19277 1.00000
6403.710 1.19743 1.00000
6405.180 1.20158 1.00000
6406.660 1.19961 1.00000
6408.130 1.19815 1.00000
6409.610 1.19464 1.00000
6411.080 1.18998 1.00000
6412.560 1.19070 1.00000
6414.040 1.19029 1.00000
6415.510 1.18983 1.00000
6416.990 1.18823 1.00000
6418.470 1.18715 1.00000
6419.950 1.18888 1.00000
6421.420 1.18884 1.00000
6422.900 1.18974 1.00000
6424.380 1.19654 1.00000
6425.860 1.20386 1.00000
6427.340 1.20541 1.00000
6428.820 1.20394 1.00000
6430.300 1.20076 1.00000
6431.780 1.19845 1.00000
6433.260 1.19472 1.00000
6434.750 1.19550 1.00000
6436.230 1.19923 1.00000
6437.710 1.19860 1.00000
6439.190 1.20085 1.00000
6440.670 1.20413 1.00000
6442.160 1.20820 1.00000
6443.640 1.21348 1.00000
6445.130 1.21507 1.00000
6446.610 1.21158 1.00000
6448.090 1.20255 1.00000
6449.580 1.19066 1.00000
6451.060 1.18183 1.00000
6452.550 1.17643 1.00000
6454.040 1.18001 1.00000
6455.520 1.18868 1.00000
6457.010 1.19639 1.00000
6458.500 1.20212 1.00000
6459.980 1.20475 1.00000
6461.470 1.20495 1.00000
6462.960 1.20424 1.00000
6464.450 1.20294 1.00000
6465.940 1.20570 1.00000
6467.420 1.20890 1.00000
6468.910 1.21246 1.00000
6470.400 1.21401 1.00000
6471.890 1.21680 1.00000
6473.380 1.21713 1.00000
6474.870 1.21928 1.00000
6476.370 1.22048 1.00000
6477.860 1.21861 1.00000
6479.350 1.21658 1.00000
6480.840 1.21128 1.00000
6482.330 1.20383 1.00000
6483.830 1.20194 1.00000
6485.320 1.19941 1.00000
6486.810 1.19896 1.00000
6488.310 1.19614 1.00000
6489.800 1.18643 1.00000
6491.300 1.17648 1.00000
6492.790 1.15972 1.00000
6494.290 1.14063 1.00000
6495.780 1.12613 1.00000
6497.280 1.11882 1.00000
6498.770 1.12202 1.00000
6500.270 1.13586 1.00000
6501.770 1.15088 1.00000
6503.260 1.16639 1.00000
6504.760 1.18137 1.00000
6506.260 1.19168 1.00000
6507.760 1.20024 1.00000
6509.260 1.20363 1.00000
6510.750 1.20787 1.00000
6512.250 1.20998 1.00000
6513.750 1.21327 1.00000
6515.250 1.21452 1.00000
6516.750 1.21376 1.00000
6518.260 1.21318 1.00000
6519.760 1.21465 1.00000
6521.260 1.21755 1.00000
6522.760 1.22085 1.00000
6524.260 1.22461 1.00000
6525.760 1.22682 1.00000
6527.270 1.22642 1.00000
6528.770 1.22590 1.00000
6530.270 1.22994 1.00000
6531.780 1.23157 1.00000
6533.280 1.23365 1.00000
6534.790 1.23560 1.00000
6536.290 1.23961 1.00000
6537.800 1.24532 1.00000
6539.300 1.25040 1.00000
6540.810 1.25296 1.00000
6542.310 1.25577 1.00000
6543.820 1.25937 1.00000
6545.330 1.26802 1.00000
6546.830 1.27993 1.00000
6548.340 1.28213 1.00000
6549.850 1.27422 1.00000
6551.360 1.26302 1.00000
6552.870 1.24968 1.00000
6554.380 1.23683 1.00000
6555.890 1.22789 1.00000
6557.400 1.23063 1.00000
6558.910 1.25329 1.00000
6560.420 1.28106 1.00000
6561.930 1.27036 1.00000
6563.440 1.17504 1.00000
6564.950 1.06524 1.00000
6566.460 1.07030 1.00000
6567.970 1.13663 1.00000
6569.490 1.17822 1.00000
6571.000 1.18130 1.00000
6572.510 1.18055 1.00000
6574.020 1.18494 1.00000
6575.540 1.19413 1.00000
6577.050 1.20974 1.00000
6578.570 1.23973 1.00000
6580.080 1.28616 1.00000
6581.600 1.34108 1.00000
6583.110 1.38413 1.00000
6584.630 1.39490 1.00000
6586.150 1.37447 1.00000
6587.660 1.33313 1.00000
6589.180 1.28966 1.00000
6590.700 1.24924 1.00000
6592.210 1.21956 1.00000
6593.730 1.19702 1.00000
6595.250 1.18613 1.00000
6596.770 1.18451 1.00000
6598.290 1.18690 1.00000
6599.810 1.19037 1.00000
6601.330 1.19487 1.00000
6602.850 1.19591 1.00000
6604.370 1.19423 1.00000
6605.890 1.19099 1.00000
6607.410 1.18710 1.00000
6608.930 1.18557 1.00000
6610.450 1.18564 1.00000
6611.980 1.18995 1.00000
6613.500 1.19523 1.00000
6615.020 1.19945 1.00000
6616.550 1.20394 1.00000
6618.070 1.20516 1.00000
6619.590 1.20560 1.00000
6621.120 1.20236 1.00000
6622.640 1.19841 1.00000
6624.170 1.19615 1.00000
6625.690 1.18919 1.00000
6627.220 1.18480 1.00000
6628.750 1.18210 1.00000
6630.270 1.17663 1.00000
6631.800 1.17303 1.00000
6633.330 1.16752 1.00000
6634.850 1.16651 1.00000
6636.380 1.16744 1.00000
6637.910 1.17060 1.00000
6639.440 1.17488 1.00000
6640.970 1.17701 1.00000
6642.500 1.17775 1.00000
6644.030 1.17629 1.00000
6645.560 1.17733 1.00000
6647.090 1.17977 1.00000
6648.620 1.17812 1.00000
6650.150 1.17657 1.00000
6651.680 1.17878 1.00000
6653.210 1.17775 1.00000
6654.740 1.17552 1.00000
6656.280 1.17296 1.00000
6657.810 1.17086 1.00000
6659.340 1.16929 1.00000
6660.880 1.16403 1.00000
6662.410 1.15866 1.00000
6663.940 1.15786 1.00000
6665.480 1.15490 1.00000
6667.010 1.15531 1.00000
6668.550 1.15768 1.00000
6670.080 1.16335 1.00000
6671.620 1.16883 1.00000
6673.160 1.17075 1.00000
6674.690 1.16993 1.00000
6676.230 1.16707 1.00000
6677.770 1.16315 1.00000
6679.310 1.15934 1.00000
6680.840 1.15729 1.00000
6682.380 1.15790 1.00000
6683.920 1.16012 1.00000
6685.460 1.16561 1.00000
6687.000 1.16757 1.00000
6688.540 1.16853 1.00000
6690.080 1.17024 1.00000
6691.620 1.16610 1.00000
6693.160 1.16513 1.00000
6694.700 1.16432 1.00000
6696.250 1.15794 1.00000
6697.790 1.15331 1.00000
6699.330 1.15378 1.00000
